# started on Mon Sep 21 12:43:29 2026

9861534056,,cpu_core/slots/,344242205,100.00,,
1063580406,,cpu_core/topdown-retiring/,344242205,100.00,,
2438174989,,cpu_core/topdown-fe-bound/,344242205,100.00,,
6050397198,,cpu_core/topdown-be-bound/,344242205,100.00,,
425951197,,cpu_core/topdown-bad-spec/,344242205,100.00,,
