# started on Mon Sep 21 13:32:39 2026

23011565472,,cpu_core/slots/,728292027,100.00,,
2797327662,,cpu_core/topdown-retiring/,728292027,100.00,,
2390849294,,cpu_core/topdown-fe-bound/,728292027,100.00,,
17236897581,,cpu_core/topdown-be-bound/,728292027,100.00,,
541448598,,cpu_core/topdown-bad-spec/,728292027,100.00,,
