# started on Mon Sep 21 13:32:35 2026

1720170,,cpu_core/mem_load_l3_hit_retired.xsnp_hitm/,455816396,100.00,,
487,,cpu_core/mem_load_l3_hit_retired.xsnp_fwd/,455816396,100.00,,
1969242,,cpu_core/mem_load_retired.l2_miss/,455816396,100.00,,
